LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-11.51,165.2,14,5.3,8,3,2012
-6.58,130.43,118,4.6,8,3,2012
0.15,122.65,238,4.1,8,3,2012
-5.53,103.68,18,4,8,3,2012
6.91,123.9,18,4.7,8,3,2012
-8.18,124.03,178,3.4,8,3,2012
-8.07,108.01,31,4.9,8,3,2012
-2.97,130.08,42,4.6,8,4,2012
-1.85,100.32,57,4.9,8,4,2012
-8.73,118.39,115,3.2,8,4,2012
-9.4,118.47,27,3.5,8,4,2012
-7.57,118.38,79,4.2,8,4,2012
-6.66,130.24,112,4.9,8,4,2012
4.44,96.4,10,3.8,8,4,2012
-35.07,-178.78,52,4.9,8,4,2012
-5.86,110.56,549,4.6,8,4,2012
4.67,96.36,10,5.1,8,4,2012
-35.54,178.15,449,4.8,8,4,2012
-7.82,118.89,29,3.8,8,4,2012
2.56,92.54,10,4.9,8,4,2012
-7.07,126.83,397,4.6,8,4,2012
-9.25,119.07,62,2.7,8,5,2012
-5.58,133.87,69,5.2,8,5,2012
-9.24,119.13,28,3,8,5,2012
0.24,124.1,183,3.8,8,5,2012
4.91,96.5,154,4.7,8,5,2012
-21.16,-178.21,484,5.5,8,5,2012
30.44,94.73,10,4.7,8,5,2012
1.8,126.87,16,3.3,8,5,2012
-6.44,103.97,12,3,8,5,2012
1.46,123.08,14,3.1,8,5,2012
36.94,43.43,10,5.1,8,5,2012
-4.72,120.29,20,2.9,8,5,2012
29.53,130.69,53,5.3,8,6,2012
-21.36,170.48,196,5.1,8,6,2012
-4.46,102.52,32,3.8,8,6,2012
1.35,122.85,10,4.7,8,6,2012
0.81,97.13,36,5.1,8,6,2012
-9.9,119.77,22,3.2,8,6,2012
-8.17,123.41,151,3.3,8,6,2012
-52.63,14.13,12,5.4,8,6,2012
0.44,100.29,172,3.5,8,6,2012
1,124.43,80,3.2,8,6,2012
-2.86,139.35,84,3.8,8,6,2012
3.34,125.66,156,4.3,8,6,2012
-3.46,129.51,32,2.8,8,6,2012
0.44,122.34,159,3.8,8,6,2012
0.26,122.26,124,2.8,8,6,2012
-3.17,129.52,23,3.5,8,6,2012
-6.5,146.53,24,4.4,8,6,2012
2.77,128.39,202,5.3,8,6,2012
1.73,128.59,10,4.8,8,6,2012
2.19,99.13,144,3.3,8,6,2012
30.37,94.72,31,4.7,8,7,2012
-28,-70.42,56,5.6,8,7,2012
-8.67,111.04,38,3.4,8,7,2012
2.56,95.89,25,4.9,8,7,2012
0.98,126.5,25,3.5,8,7,2012
12.75,120.11,126,4.9,8,7,2012
-6.15,103.74,19,3.9,8,7,2012
-9.38,112.28,38,4.8,8,7,2012
1.32,98.08,10,3.4,8,7,2012
-6.43,103.41,41,3.3,8,7,2012
-4.3,135.3,62,5,8,7,2012
-1.15,123.91,25,3.5,8,7,2012
3.57,126.79,37,4.7,8,7,2012
-4.07,128.68,15,3.6,8,7,2012
-6.19,105.41,10,3,8,7,2012
3.12,128.02,129,4.4,8,7,2012
-6.29,130.3,150,4.9,8,7,2012
-0.56,133.91,19,4.7,8,7,2012
-4.16,121.68,10,4.3,8,7,2012
-0.18,123.8,97,4,8,8,2012
25.73,125.01,121,5.5,8,8,2012
0.2,98.63,33,3.4,8,8,2012
-8.8,127,10,4.2,8,8,2012
-15.75,178.18,184,5.2,8,8,2012
-0.18,125.21,50,4.1,8,8,2012
-7.18,120.8,62,3.3,8,8,2012
2.99,93.43,55,4.2,8,8,2012
-4.01,128.65,17,3.3,8,8,2012
-9.54,118.6,40,3.2,8,8,2012
-2.73,129.75,27,4.4,8,8,2012
-3.09,139.71,75,4.6,8,8,2012
-6.25,146.56,70,5.1,8,8,2012
-2.79,127.64,10,2.8,8,8,2012
-0.2,122.84,78,3.7,8,8,2012
-56.17,-25.22,47,5.4,8,8,2012
1.94,121.41,17,4.1,8,8,2012
-1,120.13,10,3.6,8,8,2012
-0.06,123.03,132,3.5,8,9,2012
-4.96,103.05,26,4.4,8,9,2012
0.53,120.76,47,3,8,9,2012
-3.39,139.96,10,3.9,8,9,2012
-7.76,123.23,61,3.3,8,9,2012
2.42,98.38,373,4.4,8,9,2012
-7.15,120.83,33,3.7,8,9,2012
-9.51,113.91,10,4.2,8,9,2012
-6.14,105.37,10,3.7,8,9,2012
1.44,125.56,91,3.7,8,9,2012
-9.16,116.33,93,5.2,8,9,2012
-0.32,123.8,61,3,8,9,2012
-59.91,-27.83,248,4.9,8,9,2012
-1.5,127.25,10,3.7,8,9,2012
-1.31,119.87,10,2.5,8,9,2012
-0.69,123.01,10,2.8,8,9,2012
-19.88,41.18,12,5.6,8,10,2012
-14.37,167.7,215,5,8,10,2012
-8.29,117.77,17,3.3,8,10,2012
1.48,126.96,53,4.9,8,10,2012
2.74,97.95,46,3.1,8,10,2012
1.88,96.95,28,5.1,8,10,2012
0.26,127.72,10,3.1,8,10,2012
-7.13,107.51,173,3.1,8,10,2012
3.53,97.65,10,4.4,8,10,2012
1.45,126.92,47,3.2,8,10,2012
-7.52,124.35,335,4.6,8,10,2012
52.87,-168.06,10,6.1,8,10,2012
0.86,127.87,15,2.9,8,10,2012
2.1,126.41,43,4.7,8,10,2012
-3.29,131.17,13,4.1,8,11,2012
0.28,93,46,4.7,8,11,2012
25.25,126.7,46,4.7,8,11,2012
39.5,77.49,10,5.2,8,11,2012
-0.04,129.39,39,4.1,8,11,2012
38.52,46.62,22,6.4,8,11,2012
38.52,46.8,21,6,8,11,2012
-3.57,140.12,27,3.8,8,11,2012
1.45,126.95,35,3.3,8,11,2012
-4.16,129.8,22,3.5,8,11,2012
-3.41,131.21,27,3.4,8,11,2012
-9.73,114.29,48,3,8,11,2012
-2.92,128.63,20,3,8,11,2012
-0.85,123.48,16,3.8,8,11,2012
38.44,46.84,13,4.9,8,11,2012
-8.62,116.54,11,2.8,8,12,2012
-7.83,127.13,167,4.7,8,12,2012
28.67,128.24,90,5,8,12,2012
-4.21,140.22,15,4.9,8,12,2012
35.49,82.3,14,6,8,12,2012
-10.39,110.98,16,4.5,8,12,2012
-9.3,119.15,48,2.7,8,12,2012
5.04,95.72,10,3.4,8,12,2012
-9.07,119.11,80,3,8,12,2012
0.21,120.55,59,4.7,8,12,2012
2.81,92.56,10,4.6,8,12,2012
-2.4,140.32,10,1.9,8,12,2012
-10,118.75,51,3.3,8,13,2012
-5.9,126.39,445,4.8,8,13,2012
3.94,96.62,10,3,8,13,2012
0.31,120.49,74,2.9,8,13,2012
-9.9,123.58,10,3.1,8,13,2012
-0.36,122.97,52,3.7,8,13,2012
2.64,91.03,10,4.5,8,13,2012
1.13,97.08,26,4.2,8,13,2012
34.59,73.8,10,5.4,8,13,2012
2.79,92.06,10,5,8,13,2012
-0.16,122.82,93,2.6,8,13,2012
-3.99,119.34,11,2.7,8,13,2012
-4.97,103.02,30,3.4,8,13,2012
-5.82,102.9,29,3.5,8,14,2012
1.38,126.35,10,4.3,8,14,2012
-7.59,106.69,10,4,8,14,2012
23.94,122.55,10,4.9,8,14,2012
49.62,145.06,590,7.2,8,14,2012
-49.76,125.25,77,5,8,14,2012
24.05,121.59,12,4.7,8,14,2012
-4.18,121.7,10,3.5,8,14,2012
28.6,142.72,66,5.1,8,14,2012
38.28,47.21,36,4.9,8,14,2012
1.71,95.39,10,4,8,14,2012
2.33,126.71,19,4.1,8,14,2012
-7.57,126.72,199,3.7,8,15,2012
-9.75,116.01,18,2.8,8,15,2012
-7.93,123.38,228,3.5,8,15,2012
-6.26,127.51,310,4.2,8,15,2012
-7.92,117.67,10,2.5,8,15,2012
-17.31,-174.8,260,5.2,8,15,2012
-8.95,124.28,129,3.8,8,15,2012
57.89,-32.55,18,5.3,8,15,2012
-8.9,124.29,80,2.3,8,15,2012
13,145.97,25,5.1,8,15,2012
-8.66,110.54,11,3.1,8,15,2012
-3.87,141.06,18,3.8,8,15,2012
-6.41,103.76,13,3.6,8,15,2012
-5.96,103.57,10,3.3,8,15,2012
-5,103.06,23,2.8,8,15,2012
-2.98,102.46,10,2.8,8,15,2012
38.42,46.73,14,5.2,8,15,2012
1.56,99.54,168,3.4,8,16,2012
-9.58,112.86,15,3.2,8,16,2012
-18.41,-177.78,567,5.5,8,16,2012
-7.08,104.89,12,3.5,8,16,2012
-8.06,107.93,25,3.6,8,16,2012
-2.69,129.35,10,3.7,8,16,2012
-0.35,98.77,30,4.3,8,16,2012
1.45,127.08,23,3.4,8,16,2012
-3.37,140.44,13,3.1,8,16,2012
-2.72,129.17,10,3.2,8,16,2012
-7.24,127.71,234,4.5,8,16,2012
-11.29,118.51,10,4.3,8,16,2012
24.02,121.52,54,4.3,8,16,2012
-6.16,123.15,13,4.4,8,16,2012
1.43,126.03,26,4.4,8,17,2012
-0.15,125.62,10,3.8,8,17,2012
-8.24,108.25,24,4.3,8,17,2012
3.29,96.04,10,3.2,8,17,2012
-8.64,118.95,91,3.6,8,17,2012
-7,154.43,68,4.9,8,17,2012
-8.38,121.72,12,3,8,17,2012
-0.47,135.95,54,3.5,8,17,2012
1.43,98.01,12,4,8,17,2012
-3.07,128.74,34,3.6,8,17,2012
1.49,126.98,13,3.7,8,17,2012
36.75,71.43,23,4.1,8,17,2012
-7,154.71,36,5,8,17,2012
-8.41,119.68,155,4.8,8,17,2012
23.33,121.64,10,5.1,8,17,2012
28.19,138.59,485,4.8,8,18,2012
-9.46,114.12,54,4.5,8,18,2012
-1.21,120.09,10,4.7,8,18,2012
-1.31,120.18,10,3.9,8,18,2012
-8.65,111.44,114,3.7,8,18,2012
-9.51,120.7,23,4.9,8,18,2012
-1.26,120.13,10,6.2,8,18,2012
-0.57,119.94,10,5,8,18,2012
-1.36,120.01,10,4.9,8,18,2012
-1.23,120.02,10,4.2,8,18,2012
-1.24,119.98,31,3.6,8,18,2012
-1.32,119.83,10,3.7,8,18,2012
-1.2,120.01,10,3.9,8,18,2012
-13.92,171.93,223,5,8,18,2012
-1.3,119.86,10,3.6,8,18,2012
-1.41,120.27,10,3.5,8,18,2012
1.11,126.86,53,3,8,18,2012
-1.26,119.93,10,3.5,8,18,2012
-1.15,119.74,14,4,8,18,2012
-1.15,119.98,10,3.6,8,18,2012
-1.27,119.88,10,3.3,8,18,2012
-1.3,120,10,2.8,8,18,2012
-0.95,119.68,26,3.3,8,18,2012
-1.21,119.96,10,3.4,8,18,2012
-1.32,119.91,10,3.9,8,18,2012
-1.19,119.27,10,4,8,18,2012
-1.14,120.09,10,4,8,18,2012
-1.2,120.06,10,3.6,8,18,2012
-1.08,120.06,10,3.7,8,18,2012
-8.3,117.71,26,2.8,8,18,2012
-1.13,119.96,10,2.8,8,18,2012
-1.02,119.8,56,2.9,8,18,2012
-1.27,119.96,10,3.6,8,18,2012
-0.9,119.81,11,3.2,8,18,2012
-1.3,119.98,10,4,8,18,2012
-1.45,119.87,10,3.3,8,18,2012
-1.21,119.98,10,3.2,8,18,2012
-1.27,119.78,10,4.1,8,18,2012
3.28,96.46,19,3.8,8,18,2012
-1.28,119.98,10,4.7,8,18,2012
-1.22,119.93,10,2.9,8,18,2012
-1.32,119.91,10,3.2,8,18,2012
-0.83,119.76,10,2.7,8,18,2012
-1.2,119.77,10,3.3,8,18,2012
-1.28,120.01,10,2.6,8,18,2012
-1.22,119.9,10,2.9,8,18,2012
-1.27,120.02,10,2.7,8,18,2012
-1.29,119.78,10,3.1,8,18,2012
-1.23,119.8,10,3.3,8,18,2012
-1.2,120.01,10,3.8,8,18,2012
-1.23,119.96,10,4.9,8,18,2012
-1.19,119.88,13,3.5,8,18,2012
2.61,128.76,50,5.8,8,18,2012
-1.17,119.9,25,3.9,8,18,2012
-1.18,119.95,12,3.4,8,18,2012
-1.17,119.94,11,3,8,18,2012
-1.15,119.95,10,2.9,8,18,2012
-1.23,119.96,10,3,8,18,2012
2.58,128.6,10,4.3,8,18,2012
-1.11,119.67,22,3.8,8,18,2012
-1.23,120.03,10,4,8,18,2012
-1.23,120.03,10,3,8,18,2012
2.72,129.02,10,3.8,8,18,2012
-8.55,112.71,127,2.8,8,18,2012
-1.24,120.03,10,3.6,8,18,2012
2.15,96.15,19,4.1,8,18,2012
-1.23,119.97,10,3.2,8,18,2012
2.49,129.05,10,3.9,8,18,2012
-11.25,116.48,115,4.3,8,18,2012
-11.08,116.38,10,4.3,8,18,2012
-1.21,119.99,10,3.3,8,18,2012
-8.09,120.28,17,3,8,18,2012
-15.74,-172.9,10,5.5,8,18,2012
-1.17,119.99,10,3.6,8,18,2012
-1.28,119.98,10,3.1,8,18,2012
-0.29,122.94,69,2.3,8,18,2012
-1.18,120.02,15,3,8,18,2012
6.38,127.99,264,4.7,8,18,2012
-1.27,119.94,10,3.4,8,18,2012
-1.22,119.83,10,3.7,8,18,2012
-1.25,120.01,10,2.8,8,18,2012
-1.27,119.98,10,2.9,8,18,2012
-1.21,119.84,10,3.4,8,18,2012
-0.21,122.86,73,4,8,18,2012
-0.88,120.92,10,3.2,8,18,2012
-1.3,119.98,10,2.6,8,18,2012
-9.36,113.12,10,3.8,8,18,2012
-6.06,103.55,10,3.4,8,18,2012
-1.27,119.99,10,3,8,18,2012
-9.65,113.02,10,3.8,8,18,2012
-1.18,120,10,3.6,8,18,2012
-8.21,118.63,10,4.3,8,18,2012
0.42,128.69,10,3.9,8,18,2012
-1.18,119.93,10,3.8,8,19,2012
0.56,125.48,10,3.9,8,19,2012
-1.23,119.99,10,4.2,8,19,2012
-1.2,119.91,16,3.9,8,19,2012
4.84,94.64,10,5,8,19,2012
-4.92,101.95,10,3.4,8,19,2012
-1.1,119.92,10,3.2,8,19,2012
-1.24,119.97,10,3.1,8,19,2012
-1.33,119.98,10,2.7,8,19,2012
-1.24,120.03,10,3.1,8,19,2012
-1.18,120.05,11,3.7,8,19,2012
-1.29,119.92,10,2.7,8,19,2012
-1.39,119.84,31,2.6,8,19,2012
-1.21,119.95,12,3,8,19,2012
-1.21,120.03,10,2.7,8,19,2012
-1.22,120.01,11,3.6,8,19,2012
-1.18,120,10,3.5,8,19,2012
-2.31,124.97,10,4.6,8,19,2012
-1.17,120,10,3.7,8,19,2012
-1.76,119.83,109,3.2,8,19,2012
26.35,91.82,10,4.5,8,19,2012
-0.1,121.93,265,3.8,8,19,2012
-6.12,105.39,10,3.1,8,19,2012
-4.36,143.86,138,4.7,8,19,2012
1.13,92.42,17,4.6,8,19,2012
-1.25,119.94,10,2.9,8,19,2012
-0.83,121.48,10,3,8,19,2012
-1.16,119.68,22,3,8,19,2012
2.54,128.54,10,4.4,8,19,2012
-1.24,120,10,4,8,19,2012
-4.95,144.65,87,6,8,19,2012
0.9,126.25,10,4.3,8,20,2012
2.39,122.4,495,4.9,8,20,2012
-2.94,101.18,28,4.1,8,20,2012
-7.38,125.86,443,4.8,8,20,2012
0.65,122.43,73,2.3,8,20,2012
-1.24,120,10,3.5,8,20,2012
-8.86,117.44,10,2.9,8,20,2012
-7.06,131.54,106,5.3,8,20,2012
-7.1,108.92,236,4.5,8,20,2012
-1.24,119.99,10,2.8,8,20,2012
-9.22,118.17,11,2.5,8,20,2012
-1.18,119.97,10,3.5,8,20,2012
-8.71,120.29,10,2.6,8,20,2012
3.23,92.82,10,5.5,8,20,2012
36.61,138.91,10,5.4,8,20,2012
-3.67,135.67,14,4.5,8,20,2012
-4.83,102.22,10,4,8,20,2012
-1.16,119.76,10,3.5,8,20,2012
37.01,141.54,104,5.1,8,20,2012
-8.35,115.01,10,3.4,8,20,2012
-1.26,119.82,10,3.3,8,20,2012
-8.35,115.03,10,2.6,8,20,2012
-4.23,103.16,10,3.8,8,20,2012
-3.36,101.58,20,3.8,8,20,2012
-1.07,119.64,10,3.7,8,20,2012
-1.25,119.93,10,3.6,8,20,2012
-1.22,119.96,22,4.1,8,20,2012
2.3,128.78,10,4.6,8,20,2012
2.7,128.92,14,4.6,8,21,2012
-4.98,102.81,58,5.1,8,21,2012
-1.22,119.89,12,2.8,8,21,2012
1.62,126.66,91,4.4,8,21,2012
-1.12,119.51,27,3.3,8,21,2012
-8.13,118.89,14,3.4,8,21,2012
-6.79,108.57,10,2.6,8,21,2012
1.82,127.85,10,4.2,8,21,2012
-7.95,118.98,23,3.1,8,21,2012
-5.4,104.69,10,2.5,8,21,2012
3.8,128.62,21,4.8,8,21,2012
-0.07,123.21,154,3.5,8,21,2012
0.05,92.06,20,5.3,8,21,2012
0.46,93.09,18,5.1,8,21,2012
6.41,126.42,49,4.7,8,21,2012
-1.41,99.73,10,4.2,8,21,2012
-8.84,118.47,83,4.3,8,21,2012
2.55,128.62,10,4.2,8,22,2012
-9.1,112.39,88,3.7,8,22,2012
-6.57,146.86,83,4.7,8,22,2012
-1.14,119.91,10,3,8,22,2012
29.69,138.84,444,5.1,8,22,2012
-7.54,120.19,366,3.7,8,22,2012
-5.35,102.35,52,3.6,8,22,2012
-20.21,-173.2,10,5.5,8,22,2012
-2.23,139.42,32,3.8,8,22,2012
-1.29,120,10,2.8,8,22,2012
-12.06,109.37,40,5.1,8,22,2012
-1.26,119.96,16,2.7,8,22,2012
-6.16,147.25,87,5.4,8,22,2012
0.49,126.86,188,3,8,22,2012
-9.23,113.07,10,3.8,8,22,2012
-1.29,119.99,10,3,8,22,2012
-3.49,127.65,10,4.7,8,22,2012
-9.71,106.81,58,4.8,8,22,2012
2.72,128.84,10,4.3,8,22,2012
-1.24,119.98,10,3.1,8,22,2012
-4.38,102.98,65,3,8,22,2012
-9.36,113.49,10,3.3,8,22,2012
-0.21,122.95,90,4.6,8,23,2012
-4.4,136.83,27,4.5,8,23,2012
28.89,82.82,43,4.9,8,23,2012
-7.4,119.4,403,4.5,8,23,2012
-2.97,128.18,10,2.7,8,23,2012
2.66,128.27,197,4.2,8,23,2012
-8.45,115.71,10,3.7,8,23,2012
-0.25,123.62,110,4.2,8,23,2012
-2.68,128.57,10,3.2,8,24,2012
-8.03,123.76,10,4.2,8,24,2012
-27.09,-176.98,210,5,8,24,2012
-3.32,127.35,31,3.7,8,24,2012
-63.45,171.53,10,5.4,8,24,2012
-1.2,119.92,11,3.2,8,24,2012
-1.24,119.97,10,4.4,8,24,2012
-1.24,119.98,11,3.1,8,24,2012
-33.16,-178.99,140,5.8,8,24,2012
-2.1,102.12,178,4,8,24,2012
-6.16,130.01,148,4.6,8,24,2012
1.57,126.97,116,4.3,8,24,2012
-0.27,119.48,10,2.9,8,24,2012
2.55,128.85,10,4.4,8,24,2012
3.11,93.45,10,4.8,8,24,2012
-1.21,119.95,10,3.3,8,24,2012
-3.51,101.57,75,4.9,8,24,2012
1.98,96.72,10,3.4,8,25,2012
-7.41,128.5,204,4.5,8,25,2012
-9.52,115.17,16,2.7,8,25,2012
-2.78,139.36,53,3.7,8,25,2012
-8.06,106.82,30,3.5,8,25,2012
-8.47,120.53,116,3.7,8,25,2012
42.27,142.84,32,6.2,8,25,2012
-1.19,119.97,20,3,8,25,2012
-0.1,123.22,134,3.6,8,25,2012
1.28,126.91,48,4,8,25,2012
1.7,127.31,28,3.1,8,25,2012
-1.3,120.06,10,2.8,8,25,2012
0.99,121.66,10,2.7,8,26,2012
-9.87,116.79,10,4.4,8,26,2012
-9.72,116.75,10,3.1,8,26,2012
-5.99,103.69,10,4.8,8,26,2012
-6.1,103.83,10,3.3,8,26,2012
-6.08,103.74,10,4.2,8,26,2012
-7.86,123.1,267,2.9,8,26,2012
2.21,126.83,94,6.6,8,26,2012
2,94.05,10,4.3,8,26,2012
0.7,128.93,10,3.1,8,26,2012
-1.95,128.16,24,3.4,8,26,2012
0.53,120.96,81,2.6,8,26,2012
-3.23,130.72,29,3.1,8,26,2012
2.22,126.87,81,4.3,8,26,2012
2.25,126.89,46,3.1,8,26,2012
0.68,121.18,40,2.2,8,26,2012
-1.06,120.06,24,2.5,8,26,2012
2.3,126.87,20,3.5,8,26,2012
2.27,126.88,25,4.4,8,26,2012
-8.68,116.05,86,3.2,8,26,2012
-2.38,127.19,14,3,8,26,2012
1.13,121.96,63,2.1,8,26,2012
-8.46,109.15,10,3,8,26,2012
-1.12,97.46,54,4.3,8,26,2012
-1.27,119.86,10,2.2,8,26,2012
-8.19,119.09,13,3.7,8,26,2012
2.69,128.82,10,5,8,26,2012
-6.13,103.83,10,3,8,26,2012
-24.08,-68.8,10,5.8,8,27,2012
-1.2,119.99,10,3.5,8,27,2012
-6.18,103.75,20,3.5,8,27,2012
2.23,126.83,26,5.5,8,27,2012
2.37,123.59,367,4.1,8,27,2012
-8.05,118.08,21,3.8,8,27,2012
18.06,120.92,73,4.5,8,27,2012
0.37,98.71,22,3.2,8,27,2012
12.68,-90.34,10,7.1,8,27,2012
2.24,127.98,16,4.1,8,27,2012
2.59,128.87,13,4.1,8,27,2012
-9.19,116.95,48,3,8,27,2012
-0.29,123.01,28,3.9,8,27,2012
2.38,99.01,136,5.1,8,27,2012
0.74,122.21,24,2.8,8,27,2012
0.8,121.44,22,2.7,8,27,2012
10.15,92.77,61,5,8,27,2012
4.72,129.12,10,4.1,8,27,2012
1.59,126.65,10,3.2,8,27,2012
2.37,99.01,147,3.2,8,27,2012
3.61,126.95,10,4.9,8,27,2012
3.86,127,14,3.8,8,27,2012
-0.15,124.5,10,3.9,8,27,2012
1.09,90.59,22,5.1,8,28,2012
-8.12,117.32,21,2.3,8,28,2012
-1.62,134.53,10,3.4,8,28,2012
2.6,95.94,16,3.6,8,28,2012
1.17,126.13,10,3.5,8,28,2012
-9.44,120.08,37,3,8,28,2012
2.28,93.17,101,4.6,8,28,2012
-0.02,123,152,2.6,8,28,2012
-7.04,123.01,246,3.5,8,28,2012
4.97,125.74,157,4.4,8,28,2012
-4.01,140.81,15,4.1,8,28,2012
7.43,80.37,10,3.1,8,28,2012
-1.72,102.03,12,4.2,8,28,2012
3.96,97.65,63,2.7,8,28,2012
2.21,126.83,12,4.4,8,28,2012
-7.81,113.95,257,3.6,8,28,2012
36.33,141.49,10,5.2,8,28,2012
-2.08,126.87,10,2.7,8,28,2012
-0.38,123.43,10,2.9,8,28,2012
4.41,92.97,10,5.3,8,28,2012
0.39,121.99,182,2.1,8,28,2012
-8.19,112.04,122,3.1,8,28,2012
-8.72,114.73,142,3.9,8,28,2012
38.18,16.01,43,4.7,8,28,2012
-5.89,102.88,31,3.4,8,28,2012
1.2,98.24,71,3,8,29,2012
-10.32,123.9,10,2.4,8,29,2012
-0.75,121.6,10,4.1,8,29,2012
3.4,122.69,538,4.8,8,29,2012
-17.78,168.31,99,5,8,29,2012
-2.93,129.07,10,3.5,8,29,2012
-6.28,104.15,12,3.1,8,29,2012
-1.27,119.87,10,2.9,8,29,2012
36.95,140.66,52,5.5,8,29,2012
1.3,126.87,32,3.7,8,29,2012
-8.13,117.57,260,3.9,8,29,2012
-0.36,99.05,10,3.3,8,30,2012
2.13,126.75,28,3.6,8,30,2012
-3.35,131.1,32,5.4,8,30,2012
-3.11,130.99,10,4.7,8,30,2012
4.85,96.22,171,4.1,8,30,2012
4.82,96.3,155,4.6,8,30,2012
-37.66,-74.2,54,5.3,8,30,2012
2.66,92.54,29,4.5,8,30,2012
0.22,122.15,149,2.9,8,30,2012
-9.15,111.21,10,2.8,8,30,2012
-50.28,114.03,10,5.2,8,30,2012
-50.29,114.56,19,5.6,8,30,2012
69.66,-10.52,10,6.4,8,30,2012
1.04,121.82,25,2.8,8,30,2012
-1.76,132.81,15,3.5,8,30,2012
-1.21,119.87,15,3.7,8,30,2012
-8.06,128.76,40,5.1,8,30,2012
3.59,93.54,28,4.3,8,30,2012
5.15,94.52,39,4.2,8,31,2012
-8.39,121.58,179,4,8,31,2012
-9.42,115.99,12,2.4,8,31,2012
-8.33,115.83,157,3.4,8,31,2012
-9.26,118.39,38,3.2,8,31,2012
-0.09,123.1,132,3,8,31,2012
-7.55,127.78,96,3.6,8,31,2012
-1.46,119.58,10,2.6,8,31,2012
-8.37,119.7,158,2.5,8,31,2012
24.51,121.11,41,4.3,8,31,2012
24.71,120.78,19,4.5,8,31,2012
2.23,126.84,29,4.1,8,31,2012
10.75,126.79,63,7.8,8,31,2012
10.56,126.98,50,5.3,8,31,2012
10.65,126.95,35,5.6,8,31,2012
10.27,126.93,37,5,8,31,2012
10.26,127.17,47,4.8,8,31,2012
-3.2,140.13,18,3.8,8,31,2012
10.78,126.83,40,5,8,31,2012
-21.35,33.13,138,4.4,8,31,2012
-4.86,103.99,10,4.3,8,31,2012
7.15,81.4,10,2.7,8,31,2012
11.43,127.16,10,4.7,8,31,2012
-4.52,139.32,10,3.7,8,31,2012
10.95,126.73,40,4.8,8,31,2012
10.47,126.81,48,5,8,31,2012
10.18,126.1,58,4.6,8,31,2012
10.32,127.1,38,4.9,8,31,2012
-9.64,108.4,10,4.1,8,31,2012
-0.61,122.51,112,3.1,8,31,2012
-1.81,128.47,34,3.6,8,31,2012
11.15,127.07,14,4.6,8,31,2012
-2.37,120.63,10,3.8,8,31,2012
-3.5,127.03,13,3.1,8,31,2012
11.41,127.3,10,5.3,8,31,2012
-4.94,151.91,98,5.2,8,31,2012
13,50.67,15,4.9,8,31,2012
-8.42,123.58,119,3.2,8,31,2012
1.72,99.66,18,3.2,8,31,2012
-8.72,121.44,151,4,8,31,2012
10.79,126.77,11,4.8,8,31,2012
10.79,126.84,18,4.9,8,31,2012
-9.17,124.24,52,3.7,8,31,2012
-2.13,120.47,14,3.2,8,31,2012
0.85,97.03,25,3.1,8,31,2012
10.69,126.9,15,4.8,8,31,2012
-0.1,124.26,37,4.3,8,31,2012
11.35,127.02,12,5.1,8,31,2012
-7.53,124.94,306,3.6,8,31,2012
1.47,127,25,4.3,8,31,2012
-7.75,107.08,28,3.6,8,31,2012
10.45,126.81,35,5.5,8,31,2012
10.55,126.7,44,5.3,9,1,2012
10.64,126.74,39,5.5,9,1,2012
10.64,126.84,12,5.4,9,1,2012
-2.55,121.49,10,3.3,9,1,2012
10.6,126.97,10,5,9,1,2012
11.26,127.19,14,4.4,9,1,2012
0.41,121.9,156,3.1,9,1,2012
4.58,96.32,10,4,9,1,2012
-2.41,101.75,129,4,9,1,2012
0.44,120.65,68,4.3,9,1,2012
10.75,127.03,10,5,9,1,2012
-8.09,107.32,13,3.8,9,1,2012
10.33,126.85,50,5.1,9,1,2012
10.42,126.87,62,5,9,1,2012
-0.1,123.34,123,4.7,9,1,2012
-4.16,118.99,87,3.5,9,1,2012
10.58,127.13,43,4.8,9,1,2012
-8.18,124,176,3.1,9,1,2012
3.11,125.04,245,4,9,1,2012
-1.15,120.07,10,3.1,9,1,2012
-2.37,101.86,123,3.5,9,1,2012
9.73,126.97,60,4.7,9,1,2012
-6.72,143.79,76,4.7,9,1,2012
34.11,60.18,147,4.8,9,2,2012
-1.29,119.81,14,4,9,2,2012
23.24,146.57,54,5.3,9,2,2012
-1.01,120.76,17,3.7,9,2,2012
10.27,126.49,130,4.9,9,2,2012
-2.18,128.1,33,4.3,9,2,2012
-2.21,128.17,11,3.4,9,2,2012
-2.22,128.13,22,4.3,9,2,2012
-8.68,118.4,109,2.7,9,2,2012
-4.67,120.33,10,2.5,9,2,2012
-0.18,123.18,78,4.1,9,2,2012
-0.09,122.83,119,2.9,9,2,2012
78.71,4.04,15,5.2,9,2,2012
-2.23,128.18,10,2.8,9,2,2012
11.37,126.82,35,5,9,2,2012
4.26,127.85,15,4.4,9,2,2012
-1.18,119.83,12,3,9,2,2012
5.64,124.27,441,4,9,2,2012
-1,129.48,10,3.4,9,2,2012
10.5,126.3,47,4.6,9,2,2012
10.43,126.9,37,4.9,9,2,2012
10.57,126.83,25,4.8,9,2,2012
-0.56,119.61,10,3,9,2,2012
10.9,126.88,50,4.8,9,2,2012
23.81,123.29,39,4,9,2,2012
-6.76,106.46,114,3.6,9,3,2012
-8.63,118.36,122,3.5,9,3,2012
