LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-2.55,100.26,40,2.8,8,13,2017
-1.14,129.81,10,2.7,8,13,2017
2.02,126.86,10,3.4,8,13,2017
-2.17,139.74,10,2.9,8,13,2017
0.38,122.51,61,2.7,8,14,2017
-3.41,101.7,37,3.6,8,14,2017
-2.89,137.29,46,4.3,8,14,2017
-8.21,107.27,10,2.9,8,14,2017
0.71,122.52,54,1.9,8,14,2017
35.71,139.92,77,5.3,8,14,2017
-4.18,102.52,66,3.8,8,14,2017
-8.8,110.44,29,3.3,8,14,2017
-6.28,130.6,130,4.5,8,14,2017
1.75,125.5,12,3.2,8,14,2017
-2.1,99.77,23,4,8,14,2017
-0.29,132.28,10,4.6,8,14,2017
-0.77,100.2,74,3.4,8,14,2017
-8.77,124.06,10,3.2,8,14,2017
-3.81,140.39,20,5.4,8,14,2017
-32.3,149.79,10,3.1,8,15,2017
-4.41,129.74,43,3.5,8,15,2017
-4.1,129.81,10,4.9,8,15,2017
-2.97,139.76,34,4,8,15,2017
1.48,123.2,21,3.1,8,15,2017
-9.04,124.2,81,3.6,8,15,2017
-8.42,108.91,71,3.9,8,15,2017
-9.27,122.88,79,3.2,8,15,2017
-8.26,105.51,10,3.5,8,15,2017
1.01,99.97,192,4.3,8,15,2017
-2.82,127.29,10,3.3,8,15,2017
-4.14,125.93,10,3.7,8,15,2017
0.67,121.54,75,2.8,8,15,2017
-1.29,133.06,28,3.1,8,15,2017
-8.17,107.84,13,3,8,15,2017
0.23,122.09,159,3.1,8,15,2017
0.35,125.46,10,3.7,8,15,2017
2.93,128.07,138,4.5,8,15,2017
0.96,126.56,27,4,8,15,2017
-8.85,124.16,25,2.6,8,15,2017
1.92,128.22,101,4.2,8,15,2017
-7.3,129.17,160,4.7,8,16,2017
-0.22,132.22,14,3,8,16,2017
-3.37,140.2,21,3.7,8,16,2017
-2.34,99.87,29,4.9,8,16,2017
-6.85,129.7,160,4.6,8,16,2017
11.48,139.1,49,4.9,8,16,2017
-0.09,123.03,119,2.6,8,16,2017
-8.54,110.79,11,3.1,8,16,2017
28.8,128,166,5.6,8,16,2017
-4.71,129.52,199,3.8,8,16,2017
-0.65,131.51,10,2.2,8,16,2017
0.78,122.11,43,2.4,8,16,2017
-1.22,120.44,10,3,8,16,2017
-22.1,-179.61,642,4.8,8,16,2017
-0.87,131.07,10,2.9,8,16,2017
36.68,24.87,81,5.2,8,16,2017
0.82,98.78,79,4.1,8,16,2017
-8.51,123.16,25,2.6,8,16,2017
-4.83,134.03,91,3.8,8,16,2017
-6.61,120.76,10,3.3,8,16,2017
-9.47,117,39,3.5,8,16,2017
2.04,127.74,165,3.1,8,16,2017
0.8,120.01,10,3.8,8,16,2017
6.31,126.51,29,4.7,8,16,2017
-8.25,108.94,83,3.3,8,16,2017
-4.73,138.07,10,4.3,8,16,2017
-1.19,120.27,12,3,8,16,2017
-2.99,136.85,174,4.2,8,17,2017
-1.12,126.84,10,3.8,8,17,2017
1.41,126.32,36,4.7,8,17,2017
-48.79,126.45,24,5,8,17,2017
2.6,128.46,233,4.6,8,17,2017
1.17,124.12,20,2.8,8,17,2017
-3.16,103.1,248,4.2,8,17,2017
-0.43,124.18,17,3.2,8,17,2017
0.7,127.78,79,3.3,8,17,2017
-6.35,128.01,367,4.5,8,17,2017
2.58,128.36,216,4.2,8,17,2017
0.75,128.37,52,3.4,8,17,2017
-1.24,120.42,10,4.2,8,17,2017
-1.28,120.47,10,4.5,8,17,2017
-1.27,120.42,10,3.7,8,17,2017
-1.32,120.49,10,3.7,8,17,2017
-1.2,120.23,13,3.6,8,17,2017
-1.26,120.45,10,3.5,8,17,2017
-5.98,-12.37,10,5,8,17,2017
-1.45,120.49,10,3.1,8,17,2017
-1.32,120.59,10,4.2,8,17,2017
-1.19,120.36,13,3.8,8,17,2017
-0.89,126.86,10,3.7,8,17,2017
-9.64,113.85,10,3.3,8,17,2017
-0.93,126.84,10,2.7,8,17,2017
3.01,127.8,96,3.9,8,17,2017
2.72,128.13,24,4.6,8,17,2017
-9.94,118.3,68,3.9,8,17,2017
-1.22,120.44,10,3.6,8,17,2017
-2.76,127.27,13,3,8,17,2017
-8.96,112.81,13,3.8,8,17,2017
-7.57,127.78,28,4.1,8,17,2017
-6.96,105.22,25,4.3,8,17,2017
-5.39,123.59,26,4.2,8,18,2017
-0.57,133,154,4,8,18,2017
-1.28,-12.75,10,6,8,18,2017
0.99,122.58,60,2.2,8,18,2017
-4.08,139.88,12,3.5,8,18,2017
-0.13,122.92,100,2.6,8,18,2017
-2.82,136.86,17,4.3,8,18,2017
-11.18,112.21,10,4.6,8,18,2017
-2.39,134.28,13,3.8,8,18,2017
-2.78,127.9,13,3.9,8,18,2017
-1.75,139.27,19,3.6,8,18,2017
31.66,46.38,10,4.7,8,18,2017
-1.47,119.19,33,3.3,8,18,2017
-5.3,153.28,15,4.7,8,18,2017
1.56,126.42,11,3.1,8,18,2017
-6.06,130.38,130,4.5,8,18,2017
-1.36,120.46,10,2.8,8,18,2017
0.29,121.97,167,2.5,8,18,2017
-1.22,120.32,10,3.7,8,18,2017
-6.22,128.07,43,5.5,8,18,2017
0.2,121.59,122,2.9,8,18,2017
-0.11,125.15,15,3,8,18,2017
-0.31,125.6,32,4.4,8,19,2017
-0.11,125.71,20,3.5,8,19,2017
-17.87,-178.84,548,6.4,8,19,2017
-2.73,140.35,27,2.8,8,19,2017
-0.27,121.91,111,2,8,19,2017
-10.1,108.9,10,4.3,8,19,2017
-2.37,140.31,10,2.2,8,19,2017
-2.43,140.13,36,2.7,8,19,2017
-8.64,112.36,127,3.8,8,19,2017
0.7,121.57,30,4.2,8,19,2017
1.58,127.08,12,4.2,8,19,2017
-5.08,140.28,10,3.8,8,19,2017
-0.2,122.44,11,2.2,8,19,2017
1.21,121.06,10,3,8,19,2017
-0.49,127.45,116,4.3,8,19,2017
0.9,126.03,10,3.5,8,19,2017
-2.32,140.08,10,2.1,8,19,2017
-0.92,135.84,26,3.8,8,19,2017
-9.58,111.91,82,4,8,19,2017
-1.44,100.14,28,3.8,8,19,2017
-9.08,110.47,10,3.5,8,19,2017
-2.69,140.35,10,2.5,8,20,2017
-4.18,103.79,10,4.4,8,20,2017
-0.18,122.38,10,3.7,8,20,2017
4.43,126.47,10,4.2,8,20,2017
-3.24,130.28,10,3.2,8,20,2017
1.71,126.49,10,3.4,8,20,2017
-16.05,170.05,10,4.8,8,20,2017
-4.84,129.61,16,3.5,8,20,2017
-5.7,122.58,10,3.3,8,20,2017
-8.45,118.84,126,3.2,8,20,2017
-4.77,131.09,75,3.9,8,20,2017
0.64,125.72,10,3.3,8,20,2017
-2.37,139.12,88,3.3,8,20,2017
26.93,127.35,93,4.8,8,20,2017
-10.57,116.48,10,4.2,8,20,2017
2.18,127.28,26,3.7,8,20,2017
1.15,126.25,29,3.5,8,20,2017
-9.19,119.06,10,3.7,8,20,2017
0.2,122.54,130,3.5,8,20,2017
-35.16,-177.81,41,5.2,8,20,2017
30.45,94.73,10,4.8,8,21,2017
-1.18,120.38,10,3.2,8,21,2017
-1.29,120.5,10,4.6,8,21,2017
0.59,121.97,80,3.3,8,21,2017
-9.36,121.96,23,3.6,8,21,2017
-4.4,133.63,15,4.5,8,21,2017
3.43,126.87,10,4.1,8,21,2017
-0.42,133.2,10,3.5,8,21,2017
1.53,122.43,10,2.3,8,21,2017
27.69,86.3,40,4.6,8,21,2017
-5.72,106.1,10,3.1,8,21,2017
-8.05,117.26,10,3.5,8,21,2017
-7.58,128.23,179,4.1,8,21,2017
-8.85,110.23,10,3.6,8,21,2017
-7.3,129.42,203,4.3,8,21,2017
-4.42,133.71,11,4.1,8,21,2017
-8.52,107.18,10,3.5,8,21,2017
-3.35,101.92,36,3.3,8,21,2017
-17.61,-178.44,541,4.9,8,21,2017
1.34,99.44,18,3.1,8,21,2017
-4.05,129.58,21,3.8,8,21,2017
-5.95,103.86,32,3.6,8,21,2017
-8.92,124.12,15,3.2,8,21,2017
-16.05,-171.9,25,5.2,8,21,2017
-9.13,121.86,14,4.1,8,21,2017
-8.36,114.77,14,2.6,8,21,2017
0.69,120.53,36,2.2,8,21,2017
-8.89,124.06,10,2.5,8,21,2017
-9.52,113.45,50,4.7,8,21,2017
-6.05,150.7,104,5.1,8,21,2017
1.07,124.89,126,4.5,8,21,2017
-7.83,107.26,25,3.6,8,22,2017
-2.36,140.12,10,3.4,8,22,2017
3.96,95.54,18,3.6,8,22,2017
-8.51,115.17,153,3.6,8,22,2017
-3.08,139.92,10,3.7,8,22,2017
-5.41,146.83,228,4.9,8,22,2017
-6.98,129.17,178,4.2,8,22,2017
0.85,122.53,17,2.5,8,22,2017
1.18,120.38,10,2.6,8,22,2017
-0.37,125.56,10,3.7,8,22,2017
6.39,125.73,20,4.5,8,22,2017
-4.88,139.65,10,3.5,8,22,2017
-3.22,139.03,11,3.8,8,22,2017
-3.05,128.92,14,4.6,8,22,2017
-6.68,127.42,410,4.6,8,22,2017
1.21,125.22,48,3.5,8,22,2017
11.1,124.82,53,4.9,8,22,2017
-4.17,129.06,10,3.6,8,22,2017
-1.64,138.88,10,4.2,8,23,2017
2.05,98.98,121,4,8,23,2017
-8.52,108.49,10,3.9,8,23,2017
-6.76,101.52,10,4.7,8,23,2017
-9.74,119.43,10,3.6,8,23,2017
-9.97,118.83,15,4,8,23,2017
-9.24,113.31,19,3.7,8,23,2017
-7,105.33,10,3.7,8,23,2017
36.14,45.09,10,5.4,8,23,2017
0.91,121.91,23,3.1,8,23,2017
-8.8,118.5,101,3.7,8,23,2017
-8.26,118.05,10,4.1,8,23,2017
0.05,129.53,18,3.8,8,23,2017
-7.79,117.25,11,4.5,8,24,2017
-1.22,120.44,10,3.6,8,24,2017
4.13,124.91,10,4.9,8,24,2017
1.44,127,10,4,8,24,2017
-9.63,117.11,10,2.8,8,24,2017
-9.24,112.89,10,3.6,8,24,2017
-7.87,118.73,15,3.5,8,24,2017
-8.26,107.61,44,3.2,8,24,2017
54.38,169.63,18,5.2,8,24,2017
-2.51,126.73,10,3.1,8,24,2017
-2.33,140.25,11,3,8,24,2017
-1.07,120.52,13,3.3,8,24,2017
0.27,123.19,130,2.3,8,24,2017
6.04,95.51,218,4.3,8,24,2017
-9.02,124.15,31,2.6,8,24,2017
-0.08,122.04,238,2.9,8,24,2017
-10.34,124.43,65,2.9,8,24,2017
1.39,125.19,99,3,8,24,2017
-3.17,138.24,92,4.5,8,24,2017
-2.69,141.1,11,4.4,8,24,2017
-4.77,103.15,40,3.9,8,24,2017
-8.27,118.01,10,4.2,8,25,2017
-7.3,107.57,10,3.3,8,25,2017
-21.89,179.72,653,4.8,8,25,2017
-6.33,154.93,244,5.1,8,25,2017
-7.34,107.6,10,3.8,8,25,2017
36.49,71.39,111,5.2,8,25,2017
3.56,127.02,56,4.2,8,25,2017
-2.2,120.58,10,4.4,8,25,2017
-1.94,128.54,10,3.1,8,25,2017
-14.66,168.2,41,5.1,8,25,2017
1.51,127.94,10,3.7,8,25,2017
24.79,123.7,10,4.3,8,25,2017
-7.46,106.08,10,4,8,25,2017
24.99,123.45,10,4.7,8,25,2017
-2.72,139.57,16,4.3,8,26,2017
0.24,121.95,171,2.2,8,26,2017
-19.77,-177.83,592,5,8,26,2017
-6.28,130.28,122,4.7,8,26,2017
0.5,125.26,27,3.6,8,26,2017
2.38,95.91,26,4.4,8,26,2017
1.31,122.62,10,4,8,26,2017
1.29,122.59,12,3.9,8,26,2017
1.46,122.68,10,4.8,8,26,2017
-23.18,-177.13,180,5.3,8,26,2017
-47.25,159.67,10,5.5,8,26,2017
0.55,120.14,60,3.8,8,26,2017
-10.44,111.04,10,5.1,8,27,2017
-10.21,111.12,10,4.3,8,27,2017
-7.46,107.19,10,3.2,8,27,2017
-3.29,136.25,52,5,8,27,2017
0.38,121.93,102,2.7,8,27,2017
-2.88,129.97,22,3.8,8,27,2017
-9.05,110.23,10,3.5,8,27,2017
-1.45,148.1,10,6.3,8,27,2017
-0.05,121.97,235,3.2,8,27,2017
-1.23,148.27,11,5.2,8,27,2017
-1.9,148.17,10,5,8,27,2017
-4.45,129.65,132,4.7,8,27,2017
-2.74,129.42,23,4.4,8,27,2017
-8.72,110.92,14,3.4,8,27,2017
-7.8,128.57,136,4.6,8,27,2017
-0.39,121.86,10,4.3,8,27,2017
-8.65,118.36,120,4.2,8,27,2017
-7.2,125.43,542,4.7,8,27,2017
37.6,47.69,33,5,8,27,2017
4.62,96.27,10,3.2,8,28,2017
-3.26,127.9,35,4,8,28,2017
0.4,126.45,11,3.3,8,28,2017
0.21,121.79,192,3.4,8,28,2017
-9.9,124.74,28,3.4,8,28,2017
-7.81,107.27,34,3,8,28,2017
0.62,122.27,57,1.7,8,28,2017
-9.57,160.11,37,5,8,28,2017
-3.42,102.81,169,3.7,8,28,2017
-7.18,108.96,231,3.5,8,28,2017
-8.01,107.08,25,2.7,8,28,2017
-24.03,-179.69,548,4.8,8,28,2017
-6.12,103.6,10,3.3,8,28,2017
-1.24,120.37,10,3.9,8,28,2017
-1.56,133.43,13,2.8,8,28,2017
-6.93,105.18,11,3.1,8,28,2017
-24.35,-178.78,239,4.8,8,28,2017
2.05,99.06,151,4.4,8,28,2017
-7.04,108.28,10,2.8,8,28,2017
-2.22,101.18,50,3,8,29,2017
0.16,122.33,152,2.3,8,29,2017
-38.64,95.61,10,5,8,29,2017
0.84,120.59,10,3.1,8,29,2017
-7.67,128.03,195,4.4,8,29,2017
0.33,122.34,141,2.4,8,29,2017
2.17,122.82,10,3.7,8,29,2017
-5.94,127.78,420,4.4,8,29,2017
-7.49,121.85,10,3.7,8,29,2017
-59.55,-26.45,10,4.9,8,29,2017
-6.36,103.7,10,3.4,8,29,2017
-1.22,120.31,10,3.7,8,29,2017
2.25,118.86,32,4.7,8,29,2017
19.22,121.2,42,5.4,8,29,2017
1.66,122.94,10,2.6,8,29,2017
-9.29,110.86,10,3.7,8,29,2017
0.93,127.13,19,3.3,8,30,2017
-8.43,109.22,10,2.9,8,30,2017
6.13,126.92,10,4.9,8,30,2017
-5.82,131,137,4.1,8,30,2017
0.51,125.36,17,4.3,8,30,2017
-8.33,107.86,10,3.5,8,30,2017
13.19,145.79,12,5.1,8,30,2017
-17.53,-178.75,568,4.9,8,30,2017
5.05,95.89,20,4.2,8,30,2017
-5.98,148.98,12,4.7,8,30,2017
-9.35,120.87,122,4.2,8,30,2017
-4.15,119.31,14,3.2,8,30,2017
-3.31,121.68,27,3.2,8,30,2017
-4.28,134.26,21,4,8,30,2017
-10.15,123.61,10,2.9,8,30,2017
-0.57,121.86,13,2.5,8,30,2017
-9.58,117.03,10,4.1,8,30,2017
-23.73,-179.73,528,4.9,8,30,2017
-6.36,103.76,10,4,8,30,2017
40.46,-30.45,10,4.9,8,30,2017
-8.47,108.53,15,3.1,8,30,2017
5.04,124.25,355,4.1,8,30,2017
0.69,128.34,10,3.2,8,30,2017
-0.03,123.63,128,3.6,8,30,2017
-1.5,138.48,17,4.6,8,30,2017
-4.25,130.18,79,4.3,8,30,2017
-2.02,139.64,25,4.2,8,30,2017
-17.55,-177.79,499,4.7,8,30,2017
28.59,130.14,10,5.1,8,30,2017
27.96,57.1,10,5.2,8,31,2017
-1.1,120.09,23,3.5,8,31,2017
-1.93,133.55,10,4.7,8,31,2017
-1.49,100.28,10,3.6,8,31,2017
-6.67,130.03,213,3.7,8,31,2017
-8.33,119.73,10,3.3,8,31,2017
-8.17,117.44,185,3.4,8,31,2017
-9.76,118.54,34,3,8,31,2017
2.53,96.29,24,3.5,8,31,2017
-1.82,133.58,36,2.9,8,31,2017
-1.24,99.74,54,6,8,31,2017
58.59,-153.63,130,5.7,8,31,2017
-1.24,99.72,25,4.1,8,31,2017
1.33,123.09,10,4,8,31,2017
-3.13,127.51,33,3.9,8,31,2017
-5.38,147.13,173,5,8,31,2017
-0.16,123.69,138,3.3,8,31,2017
-0.16,125.24,60,5.3,8,31,2017
-0.04,125.28,10,3.9,8,31,2017
-9.1,123.85,109,3.8,9,1,2017
32.05,82.65,13,4.9,9,1,2017
-11.41,112.85,10,4.7,9,1,2017
-7.66,127.71,156,4.6,9,1,2017
-8.43,116.24,65,2.6,9,1,2017
-6.75,103.78,41,4.6,9,1,2017
-9.43,117.01,35,3.3,9,1,2017
-6.84,107.66,10,2.3,9,1,2017
-9.4,108.79,10,3.9,9,1,2017
-4.6,102.3,10,3.3,9,1,2017
-0.72,133.29,33,3.6,9,1,2017
-6.41,149.19,48,4.9,9,1,2017
-9.61,114.17,10,3.1,9,1,2017
-0.17,122.62,28,2.6,9,1,2017
-0.28,100.48,10,3.5,9,1,2017
0.36,122.21,121,2.6,9,1,2017
-8.07,120.13,37,4.3,9,1,2017
57.16,-33.28,10,5.3,9,1,2017
-1.32,120.59,10,4.5,9,1,2017
-0.83,126.91,22,3.1,9,1,2017
1.18,121.21,10,3.8,9,1,2017
-3.03,130.42,14,3.2,9,1,2017
-7.95,116.42,255,2.7,9,1,2017
-2.7,129.42,23,3.9,9,1,2017
-9.05,119.02,26,3.4,9,1,2017
1.14,122.87,10,2,9,1,2017
-2.71,129.58,28,3.9,9,1,2017
36.5,105.71,10,4.6,9,1,2017
-1.12,126.85,10,3.4,9,1,2017
57.75,152.85,27,5.1,9,1,2017
2.24,126.79,10,3.9,9,1,2017
-9.29,118.9,26,3.7,9,1,2017
-0.66,127.92,10,4.3,9,2,2017
-6.07,104.78,88,5.1,9,2,2017
1.34,122.21,10,3.8,9,2,2017
0.33,122.27,109,2.1,9,2,2017
1.48,122.28,17,3.7,9,2,2017
-9.31,124.14,84,3.4,9,2,2017
-8.95,119.33,26,3.2,9,2,2017
-1.98,127.22,330,3.3,9,2,2017
2.67,95.53,10,4.1,9,2,2017
-2.83,129.65,28,3.2,9,2,2017
0.27,122.26,149,2,9,2,2017
-2.66,140.54,14,3.4,9,2,2017
2.63,95.83,24,3.5,9,2,2017
-7.16,130.08,84,4.8,9,2,2017
-6.18,105.32,10,3.9,9,2,2017
14.05,146.25,69,5.6,9,2,2017
-0.21,122.92,13,2.6,9,2,2017
-9.57,124.75,10,3.8,9,3,2017
0.62,122.11,69,2.9,9,3,2017
14.08,146.69,10,5,9,3,2017
-2.82,129.31,83,4.6,9,3,2017
41.22,128.92,1,6.2,9,3,2017
9.05,92.99,66,5,9,3,2017
3.88,126.91,10,4.4,9,3,2017
28.98,51.76,44,4.9,9,3,2017
0.93,122.14,20,2.5,9,3,2017
2.66,125.01,143,3.5,9,3,2017
-4.59,126.34,370,3.9,9,3,2017
-2.46,120.75,10,3.4,9,3,2017
-5.61,130.21,198,4.4,9,3,2017
2.51,96.98,15,3.6,9,3,2017
-10.45,113.19,10,3.7,9,3,2017
-5.5,103.67,29,3.2,9,3,2017
-6.99,108.18,29,2.5,9,3,2017
-0.53,122,79,2.9,9,3,2017
-8.69,109.04,10,3.2,9,3,2017
4.33,96.31,99,3.5,9,3,2017
-0.98,121.26,10,2.9,9,3,2017
1.63,122.34,10,3,9,3,2017
0.44,126.4,10,3.3,9,3,2017
-7.22,107.59,10,3.1,9,4,2017
-1.23,120.02,10,3.4,9,4,2017
21.62,143.13,315,4.9,9,4,2017
-57.86,-25.26,67,5.9,9,4,2017
-5.55,126.46,483,4.8,9,4,2017
-0.83,120.08,13,3,9,4,2017
-2.64,126.89,10,2.8,9,4,2017
-8.9,124.04,23,3.2,9,4,2017
-0.39,123.47,66,3,9,4,2017
-24.5,179.93,575,4.6,9,4,2017
-0.26,122.71,26,3.4,9,4,2017
1.06,91.73,14,5.4,9,4,2017
0.19,123.92,177,3.4,9,4,2017
-5.86,103.94,34,3.1,9,4,2017
-7.73,107.2,40,2.8,9,4,2017
-8.77,117.77,76,3.1,9,5,2017
0.09,122.29,196,2.9,9,5,2017
0.63,124.42,11,3.1,9,5,2017
0.33,122.06,155,3.6,9,5,2017
-6.77,106.14,107,3.8,9,5,2017
-1.2,123.58,10,3.6,9,5,2017
-16.19,168.04,173,5.2,9,5,2017
-1.19,99.71,26,4.3,9,5,2017
-4.18,134.3,14,4.7,9,5,2017
-2.75,129.45,20,4.7,9,5,2017
-1.21,120.2,10,3,9,5,2017
-0.28,124.55,10,3.5,9,5,2017
-6.22,105.05,16,3.7,9,5,2017
-1.9,133.36,44,4.2,9,5,2017
-2.96,127.61,19,3.9,9,5,2017
-2.03,97.64,10,4,9,5,2017
0.46,126.39,10,3.2,9,5,2017
0.21,121.82,179,1.6,9,5,2017
-4.76,131.15,73,3.8,9,5,2017
-3.78,139.29,85,4.4,9,5,2017
-8.21,107.15,10,4.1,9,5,2017
-3.36,133.79,17,3.1,9,5,2017
-6.79,130.28,100,5.1,9,5,2017
-0.31,100.55,10,3.2,9,5,2017
-0.16,122.36,10,4.3,9,5,2017
10.1,93.12,89,5.2,9,6,2017
0,124.17,58,4,9,6,2017
-9.58,120.11,36,3.6,9,6,2017
-0.29,123.95,18,3.4,9,6,2017
-0.27,122.68,23,2.8,9,6,2017
-15.92,166.93,340,4.6,9,6,2017
0.3,121.98,166,2.3,9,6,2017
-2.61,138.39,16,3.6,9,6,2017
-9.22,123.86,76,4.5,9,6,2017
-8.29,120.04,163,4,9,6,2017
-9.9,160.63,43,4.6,9,6,2017
-1.71,133.31,10,3.2,9,6,2017
-15.68,-173.53,112,5.5,9,6,2017
0.55,126.36,10,3.2,9,6,2017
-7.56,110.39,92,2.8,9,6,2017
-24.76,179.89,531,5.6,9,7,2017
-2.24,140.06,13,3.2,9,7,2017
-7.31,105.02,10,3.7,9,7,2017
12.03,46.08,10,4.9,9,7,2017
-9.37,117.28,53,3.8,9,7,2017
-9.31,114.02,13,3,9,7,2017
12.23,145.82,22,3.9,9,7,2017
0.59,126.12,10,4.2,9,7,2017
3.33,97.18,48,4.2,9,7,2017
25.93,125.05,137,4.5,9,7,2017
-11.2,116.57,27,3.5,9,7,2017
2.17,127.97,171,3.5,9,7,2017
3.89,126.85,20,4.2,9,7,2017
-8.08,107.12,19,2.7,9,7,2017
27.68,139.72,471,6,9,7,2017
-25.86,-179.32,571,5.1,9,7,2017
2.12,122.47,25,2.6,9,7,2017
3.68,125.86,26,4,9,7,2017
-3.39,128.76,10,2.3,9,8,2017
-1.21,120.29,10,3.4,9,8,2017
14.62,-94.11,65,8.2,9,8,2017
-2.79,129.6,17,3.7,9,8,2017
-7.63,106.41,37,3.2,9,8,2017
-0.14,130.76,10,3,9,8,2017
-1.34,120.06,10,3.5,9,8,2017
5.4,126.07,96,5,9,8,2017
-0.22,97.36,22,4.2,9,8,2017
-9.18,123.91,71,3.2,9,8,2017
0.59,121.63,79,4.5,9,8,2017
-6.1,130.78,134,4.7,9,8,2017
0.15,123.74,138,3.8,9,8,2017
0.13,122.21,140,2,9,8,2017
-6.83,133.13,124,4.6,9,8,2017
14.72,54.6,10,4.8,9,8,2017
-1.25,120.41,10,2.9,9,8,2017
-0.01,123.18,167,3.3,9,8,2017
4.48,96.33,10,3.3,9,8,2017
0.58,121.32,46,3.1,9,8,2017
16.48,-94.88,10,6.1,9,8,2017
-5.96,131.16,10,4.2,9,8,2017
-0.31,132.35,10,4.1,9,8,2017
-2.04,139.52,10,3.7,9,8,2017
-8.1,115.01,14,3.2,9,8,2017
-1.76,139.29,10,3.5,9,8,2017
-0.36,123.67,16,3,9,8,2017
-9.2,105.72,10,3.5,9,8,2017
-8.76,123.39,29,2.8,9,8,2017
-8.73,109.76,58,3.8,9,9,2017
0.96,121.71,19,2.7,9,9,2017
-8.63,119.18,144,4.8,9,9,2017
0.5,121.98,168,2.5,9,9,2017
0.38,122.07,173,3,9,9,2017
-7.05,130.13,168,4.7,9,9,2017
-5.03,133.88,10,5,9,9,2017
3.91,126.92,32,4.7,9,9,2017
-2.6,139.04,80,3.2,9,9,2017
-3.66,101.64,34,3.6,9,9,2017
-10.65,112.24,10,4,9,9,2017
-0.28,96.93,10,3.9,9,9,2017
-27.54,-177.28,172,5,9,9,2017
0.38,122.06,157,2.1,9,10,2017
0.42,123.31,192,2.9,9,10,2017
-7.13,114.23,10,3.3,9,10,2017
-7.99,117.63,10,3.6,9,10,2017
-6.97,133.06,43,4.5,9,10,2017
-6.17,105.69,165,4.3,9,10,2017
41.75,142.61,31,5.7,9,10,2017
1.69,128.74,10,3.4,9,10,2017
-7.63,128.22,154,4.4,9,10,2017
-8.9,124.17,117,3.7,9,10,2017
14.04,146.92,16,5.1,9,10,2017
-8.48,107.97,10,3.2,9,10,2017
-9.16,119.28,126,3.7,9,10,2017
-8.97,118.05,66,4.1,9,10,2017
0.92,126.11,10,3.4,9,10,2017
-4.71,129.55,200,3.6,9,10,2017
-7.61,108.51,69,2.4,9,10,2017
-9.56,120.74,87,4,9,10,2017
-9.41,113.49,10,3.4,9,10,2017
-8.96,67.72,11,4.8,9,10,2017
-0.41,96.62,10,3.9,9,10,2017
56.95,-34.64,10,5.8,9,10,2017
-0.37,129.56,20,3.3,9,10,2017
-5.72,111,10,3.3,9,10,2017
-7.02,130.16,191,4.7,9,11,2017
-33.29,120.13,19,3.9,9,11,2017
-4.28,134.35,10,5.2,9,11,2017
-4.25,134.14,27,4.7,9,11,2017
1.09,125.62,16,3.4,9,11,2017
0.49,122.12,172,1.7,9,11,2017
-1.21,120.22,19,4,9,11,2017
39.11,22.04,30,5,9,11,2017
23.88,142.41,103,5.7,9,11,2017
-3.42,133.16,12,3.8,9,11,2017
-0.29,123.65,24,3.1,9,11,2017
10.87,126,75,4.8,9,11,2017
1.76,127.25,105,3.4,9,11,2017
-1.13,120.06,10,3.1,9,11,2017
-1.44,119.33,10,3.9,9,11,2017
-0.09,124,66,3.1,9,11,2017
51.53,-178.65,59,5.5,9,11,2017
-7.8,123.15,222,3.8,9,11,2017
-4.61,152.71,68,4.7,9,11,2017
0.1,123.53,112,3.4,9,12,2017
-10.01,107.22,10,4.1,9,12,2017
25.34,125.36,188,4,9,12,2017
0.42,121.88,10,2.2,9,12,2017
1.72,119.83,10,3.3,9,12,2017
-2.7,126.53,10,3.2,9,12,2017
-1.17,120.19,10,2.7,9,12,2017
-8.82,124.36,105,3.4,9,12,2017
-2.19,140.15,10,3.4,9,12,2017
0.87,121.09,10,2.5,9,12,2017
-14.69,167.28,179,4.5,9,12,2017
-9.45,123.96,66,3.4,9,12,2017
-2.27,140.11,11,3.7,9,12,2017
1.67,127.2,68,3,9,12,2017
-0.29,121.15,13,2.2,9,12,2017
-7.5,129.28,27,4.9,9,12,2017
-0.19,122.88,94,2.8,9,12,2017
1.89,127.25,102,3.2,9,12,2017
-2.52,99.59,18,3.3,9,12,2017
-0.15,122.97,94,3.2,9,12,2017
-5.31,129.83,217,4.2,9,12,2017
-15.15,-174.91,44,5.4,9,12,2017
-1.02,133.29,30,2.8,9,12,2017
-9.55,115.5,10,3,9,12,2017
1.02,121.59,10,2.8,9,12,2017
-9.06,123.9,26,2.7,9,12,2017
-9.63,119.41,10,3.7,9,12,2017
-8.99,124.94,67,2.9,9,12,2017
58.1,-32.18,47,5.2,9,12,2017
0.6,122.21,62,1.8,9,13,2017
0.83,122.28,29,2.1,9,13,2017
1.13,118.76,19,3.4,9,13,2017
-33.22,120.04,78,3.9,9,13,2017
-4.12,118.85,10,2.6,9,13,2017
-0.18,122.73,138,2.2,9,13,2017
-9.45,112.85,10,3,9,13,2017
-2.54,139.36,13,4.3,9,13,2017
-1.8,139.03,26,3.2,9,13,2017
-10.74,162.11,63,4.9,9,13,2017
-8.86,123.51,118,2.9,9,13,2017
-2.02,133.68,45,3.4,9,13,2017
-2.34,125.45,16,3.5,9,13,2017
-1.07,120.5,10,3.1,9,13,2017
-0.69,131.46,14,2.1,9,13,2017
-6.18,112.93,587,4.6,9,13,2017
