LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-12.04,165.71,142,4.8,11,14,2009
-0.15,123.07,71,3.9,11,14,2009
-11.84,166.3,10,4.9,11,14,2009
0,132.21,83,4.0,11,14,2009
-8.05,110.44,10,2.6,11,14,2009
-0.03,132.37,10,4.5,11,14,2009
2.5,127.82,10,4.4,11,14,2009
-23.24,-66.2,234,5.6,11,14,2009
-9.33,107.88,54,4.8,11,14,2009
5.99,61.12,38,5.2,11,14,2009
-9.16,111.31,10,3.8,11,15,2009
39.51,72.87,31,5.2,11,15,2009
-5.14,152.79,10,5.1,11,15,2009
0.12,124.44,59,4.1,11,15,2009
-9.28,119.53,48,4.1,11,15,2009
-9.31,119.26,24,4.2,11,15,2009
-8.91,111.63,49,4.3,11,15,2009
-9.58,118.92,17,4.0,11,15,2009
25.08,122.24,110,5.1,11,15,2009
3.62,96,10,3.4,11,15,2009
0.83,122.4,23,2.8,11,15,2009
44.47,137.02,306,5.0,11,15,2009
-0.09,122.79,136,3.4,11,15,2009
-0.71,126.5,10,3.9,11,15,2009
-8.97,111.47,16,3.0,11,15,2009
-0.34,123.45,10,3.6,11,15,2009
0,123.23,118,2.6,11,16,2009
1.43,97.96,10,2.8,11,16,2009
-14.55,167.27,257,5.0,11,16,2009
-0.43,123.07,10,2.9,11,16,2009
-8.05,107.56,22,4.0,11,16,2009
-8.26,107.53,10,3.3,11,16,2009
0.23,123.1,75,2.5,11,16,2009
-9.7,115.6,10,3.2,11,16,2009
-8.07,107.39,10,3.1,11,16,2009
-8.09,107.41,14,2.8,11,16,2009
-5.38,103.59,31,3.5,11,16,2009
-2.18,121.26,12,3.5,11,16,2009
-0.34,132.78,10,4.6,11,16,2009
-0.95,135.67,13,3.2,11,16,2009
-2.24,121.31,10,2.9,11,16,2009
-0.21,122.82,77,3.0,11,16,2009
-3.23,128.45,23,3.5,11,16,2009
-2.16,121.25,12,3.1,11,16,2009
6.76,126.4,60,5.0,11,16,2009
1.35,120.38,10,4.4,11,16,2009
5.91,127.01,109,5.2,11,17,2009
-8.91,110.47,14,3.2,11,17,2009
-0.05,122.53,182,3.1,11,17,2009
-3.47,139.45,41,4.6,11,17,2009
1.03,97.02,10,3.1,11,17,2009
1.55,97.14,12,4.0,11,17,2009
-0.48,122.33,123,3.3,11,17,2009
-8.68,111.09,39,3.1,11,17,2009
-0.25,123.38,71,3.6,11,17,2009
-1.41,121.26,29,3.1,11,17,2009
-8.07,117.9,29,4.8,11,17,2009
-9.82,117.72,10,4.4,11,17,2009
54.93,-134.82,190,5.5,11,17,2009
-8.04,117.87,18,3.7,11,17,2009
0.1,98.52,47,4.4,11,17,2009
-11.12,117.09,109,4.4,11,18,2009
-54.13,6.23,24,4.9,11,18,2009
-9.39,107.38,18,5.3,11,18,2009
-8.18,107.72,33,3.2,11,18,2009
-6.53,129.79,173,5.0,11,18,2009
-9.37,115.96,29,3.8,11,18,2009
-8,124.7,57,4.6,11,18,2009
1.77,127.2,88,4.9,11,18,2009
-8.31,106.84,60,3.8,11,18,2009
-3.97,100.81,13,4.8,11,18,2009
-7.55,128.5,215,4.9,11,18,2009
2.76,128.05,71,5.4,11,19,2009
-4.8,133.99,28,4.5,11,19,2009
-10.87,117.7,100,4.9,11,19,2009
-8.95,110.46,19,5.1,11,19,2009
-4.75,102.48,34,4.0,11,19,2009
-9.36,114.03,29,2.7,11,19,2009
-0.47,121.85,12,3.2,11,19,2009
-25.68,-63.85,140,5.4,11,19,2009
-3.27,122.9,91,4.0,11,19,2009
6.98,114.74,10,5.4,11,19,2009
-0.19,122.58,10,2.9,11,19,2009
-0.99,127.56,75,4.5,11,19,2009
-4.07,129.42,226,3.8,11,19,2009
-4.99,103.03,30,4.1,11,19,2009
-6.46,130.22,164,4.8,11,19,2009
-0.99,134.62,2,5.2,11,19,2009
3.04,128.09,10,4.7,11,20,2009
-1.14,134.57,10,3.7,11,20,2009
-8.02,141.66,15,4.8,11,20,2009
30.8,83.46,10,5.0,11,20,2009
13.22,50.62,10,4.7,11,20,2009
-3.22,129.11,14,4.5,11,20,2009
-7.99,119,17,3.8,11,20,2009
3.02,128.42,118,4.5,11,20,2009
0.17,-18.25,10,5.2,11,20,2009
-3.06,135.76,10,3.8,11,20,2009
-5.83,120.07,10,2.9,11,20,2009
-8.05,107.39,10,2.9,11,20,2009
-10.78,118.87,5,5.0,11,21,2009
-3.53,123.14,17,4.1,11,21,2009
-10.75,118.85,27,4.7,11,21,2009
-10.71,119.05,67,4.6,11,21,2009
-10.58,118.97,30,3.8,11,21,2009
-9.18,117.55,112,3.8,11,21,2009
-10.76,119.12,61,4.1,11,21,2009
-10.72,118.82,124,4.2,11,21,2009
-0.02,122.95,10,2.6,11,21,2009
3.16,95.89,14,3.5,11,21,2009
3.14,96.27,16,3.4,11,21,2009
-1.73,116.13,24,4.7,11,21,2009
-2.01,117.72,22,4.5,11,21,2009
-10.44,118.65,15,3.9,11,21,2009
-2.9,130.02,27,4.3,11,21,2009
-2.79,129.9,15,3.9,11,21,2009
0.5,100.1,10,3.9,11,22,2009
-8.92,111.31,12,3.8,11,22,2009
-17.8,-178.35,530,6.5,11,22,2009
6.67,125.39,389,4.7,11,22,2009
-10.72,118.8,10,4.6,11,22,2009
-3.85,103.25,115,3.2,11,22,2009
-1.68,116.19,28,4.5,11,22,2009
-5.38,103.58,33,3.4,11,22,2009
-2.82,129.64,5,4.5,11,22,2009
-6.13,130.66,136,3.8,11,22,2009
1.04,122.57,15,3.6,11,22,2009
4.75,127.53,133,4.9,11,22,2009
2.61,95.67,35,4.4,11,22,2009
-10.05,34.07,10,4.9,11,22,2009
-40.09,-74.85,180,5.5,11,22,2009
0.41,100.07,16,3.7,11,22,2009
-31.37,179.66,488,5.5,11,22,2009
1.32,122.44,10,3.7,11,23,2009
-5.23,131,10,3.2,11,23,2009
-2.72,129.57,27,3.7,11,23,2009
-7.76,111.25,22,2.9,11,23,2009
-4.42,130.6,53,4.0,11,23,2009
-6.74,104.36,30,3.9,11,23,2009
-46.59,164.54,63,4.7,11,23,2009
-9.9,118.97,79,3.9,11,23,2009
6.86,125.67,10,5.0,11,23,2009
1.06,121.76,10,2.8,11,23,2009
-12.45,166,28,5.2,11,23,2009
3.52,96.44,50,4.0,11,23,2009
-10.6,118.99,59,4.5,11,23,2009
-7.81,117.2,54,4.7,11,23,2009
1.09,125.91,14,4.3,11,23,2009
27.79,142.69,10,5.4,11,24,2009
-10.63,118.85,84,5.3,11,24,2009
42.54,148.29,10,5.7,11,24,2009
-7.38,107.38,10,3.1,11,24,2009
-0.77,120.68,199,3.7,11,24,2009
56.14,164.2,10,5.2,11,24,2009
-20.62,-174.09,10,7.0,11,24,2009
-20.87,-174.5,29,5.9,11,24,2009
-20.7,-174.8,123,5.3,11,24,2009
-7.73,107.67,20,2.9,11,24,2009
-9.95,119.02,10,3.8,11,24,2009
-4.63,125.9,389,3.9,11,24,2009
-1.6,123.55,21,3.5,11,24,2009
-7.36,103.65,10,4.3,11,24,2009
-6.07,146.02,185,4.9,11,25,2009
-5.96,131,104,4.0,11,25,2009
-2.87,119.77,10,2.5,11,25,2009
-8.22,108.79,77,3.2,11,25,2009
-0.24,123.21,73,4.4,11,25,2009
4.65,97.86,15,3.7,11,25,2009
1.48,97.13,10,3.9,11,25,2009
-4.99,102.01,29,4.2,11,25,2009
-7.98,119.2,10,3.8,11,25,2009
4.01,126.67,10,4.9,11,25,2009
-2.51,128.8,61,4.1,11,25,2009
-1.34,120.13,10,3.3,11,25,2009
-9.68,115.8,10,3.2,11,25,2009
1.41,122.22,10,4.0,11,25,2009
-0.5,121.83,10,2.4,11,25,2009
-5.95,129.06,328,4.6,11,25,2009
-8.62,112.16,89,3.0,11,25,2009
-3.47,119.39,10,2.0,11,25,2009
3.76,126.54,10,4.6,11,25,2009
-3.41,128.38,79,2.7,11,25,2009
-5.06,103.1,31,3.3,11,25,2009
-2.17,100.96,16,4.7,11,25,2009
-3.35,137.97,89,4.2,11,25,2009
-3.38,118.7,16,2.0,11,25,2009
-8.19,107.25,10,3.6,11,25,2009
-1.4,122.83,112,3.3,11,25,2009
1.14,98.66,62,4.3,11,25,2009
-0.12,123.28,123,3.2,11,26,2009
-7.71,107.33,30,3.0,11,26,2009
-17.63,-174.24,79,4.9,11,26,2009
4.89,96,10,5.0,11,26,2009
13.3,92.73,98,4.9,11,26,2009
-3.35,101.9,39,3.2,11,26,2009
-2.76,138.46,10,4.5,11,26,2009
-2.95,136.27,13,5.2,11,26,2009
0.72,122.23,86,3.2,11,26,2009
2.51,123.28,492,4.2,11,26,2009
36.24,21.34,10,5.2,11,26,2009
3.99,126.47,28,4.8,11,26,2009
4.63,125.71,20,4.4,11,26,2009
-30.14,-177.29,10,5.4,11,26,2009
1.5,99.3,10,4.8,11,26,2009
1.52,99.25,25,4.5,11,26,2009
-2.96,127.91,10,4.9,11,26,2009
-2.92,128.06,11,4.9,11,26,2009
-5.87,127.77,414,5.2,11,26,2009
1.45,99.3,13,3.3,11,26,2009
-8.14,107.41,18,3.6,11,26,2009
-8.55,121.71,20,3.9,11,27,2009
-1.5,116.09,10,3.8,11,27,2009
-8.08,111.94,99,2.5,11,27,2009
-2.3,137.77,72,4.3,11,27,2009
-9.77,112.94,30,3.3,11,27,2009
-0.48,132.84,10,3.1,11,27,2009
-9.06,113.09,51,4.4,11,27,2009
5.23,125.84,151,4.5,11,27,2009
16.54,108.92,10,4.9,11,27,2009
-10.39,119.14,24,3.8,11,27,2009
-7.95,108.05,4,2.7,11,27,2009
52.13,158.84,20,5.3,11,27,2009
-7.02,122.48,13,4.0,11,27,2009
-10.72,118.92,10,5.0,11,27,2009
-10.7,118.96,27,5.1,11,28,2009
-10.25,119.05,19,4.5,11,28,2009
-5.26,104.25,5,2.4,11,28,2009
-10.66,119.15,54,4.3,11,28,2009
-9.56,120.14,53,2.9,11,28,2009
-10.97,119.02,20,4.7,11,28,2009
-13,120.17,54,4.6,11,28,2009
-8.27,114.95,11,3.3,11,28,2009
-10.63,119.02,29,5.1,11,28,2009
4.03,126.83,10,4.9,11,28,2009
-10.67,118.85,10,6.1,11,28,2009
-10.9,118.97,47,5.2,11,28,2009
-10.73,119.3,55,4.7,11,28,2009
-10.68,118.73,10,4.9,11,28,2009
0.19,123.54,184,3.9,11,28,2009
-10.79,119.4,10,3.8,11,28,2009
-11.78,119.14,40,4.5,11,28,2009
-10.01,119.18,10,4.1,11,28,2009
-28.66,-176.02,151,5.6,11,28,2009
-9.32,131.9,464,4.9,11,28,2009
31.23,131.59,60,5.0,11,28,2009
-10.45,118.99,37,4.6,11,28,2009
-10.75,118.85,20,4.9,11,28,2009
-10.71,118.88,61,4.9,11,28,2009
-10.56,118.81,13,4.6,11,28,2009
-2.35,100.61,16,4.6,11,28,2009
4.22,126.55,24,4.5,11,28,2009
-10.53,119.15,133,3.7,11,28,2009
-10.41,119.17,130,3.4,11,28,2009
3.76,126.51,30,4.3,11,28,2009
1.53,122.52,146,2.9,11,28,2009
5.53,126.62,58,5.7,11,28,2009
4.15,97.2,9,3.0,11,28,2009
-10.73,118.93,23,4.7,11,28,2009
-2.53,128.78,44,4.8,11,28,2009
-4.11,141.27,22,5.2,11,28,2009
5.82,129.75,112,4.7,11,28,2009
-9.45,119.56,57,3.7,11,28,2009
-10.49,118.99,115,4.5,11,29,2009
-10.7,119.2,54,4.6,11,29,2009
5.36,126.44,23,5.3,11,29,2009
-0.7,99.68,78,4.1,11,29,2009
-10.69,119.32,121,4.3,11,29,2009
-6.96,130.83,58,5.0,11,29,2009
5.4,126.66,71,4.9,11,29,2009
-2.72,129.69,10,3.4,11,29,2009
0.5,126.2,48,5.1,11,29,2009
0.54,126.17,16,4.7,11,29,2009
0.52,126.16,11,4.1,11,29,2009
2.84,124.25,10,4.2,11,29,2009
0.34,121.3,10,3.2,11,29,2009
-3.49,141.54,165,4.9,11,29,2009
5.29,126.43,26,5.4,11,29,2009
-8.52,118.36,59,4.1,11,29,2009
4.82,95.99,17,3.7,11,30,2009
3.72,123.1,543,4.6,11,30,2009
5.21,126.25,88,5.0,11,30,2009
-1.49,99.42,6,4.4,11,30,2009
-1.44,99.36,10,4.2,11,30,2009
-5.03,103.42,58,2.9,11,30,2009
-4.62,101.94,12,5.2,11,30,2009
0.96,122.55,121,2.9,11,30,2009
-20.33,67.85,122,4.6,12,1,2009
-5.92,103.99,10,3.8,12,1,2009
7.7,94.96,135,4.6,12,1,2009
2.18,96.54,10,2.7,12,1,2009
-8.2,107.9,10,3.5,12,1,2009
2.1,98.99,3,3.7,12,1,2009
-1.69,119.31,51,3.0,12,1,2009
13.79,92.99,33,5.3,12,1,2009
0.39,126.46,10,4.6,12,1,2009
-9.29,121.45,23,3.5,12,1,2009
-8.03,122.55,255,4.0,12,1,2009
1.54,122.26,10,4.0,12,1,2009
4.98,127.19,89,5.5,12,1,2009
-35.05,54.44,10,4.7,12,1,2009
-17.6,165.93,264,4.8,12,1,2009
-3.42,125.02,406,4.3,12,1,2009
-6.23,108.98,341,3.6,12,1,2009
2.93,126.67,10,5.1,12,1,2009
4.46,96.43,26,4.0,12,1,2009
-10.66,116.07,76,4.3,12,2,2009
0.35,123.13,10,2.5,12,2,2009
1.53,122.12,20,3.7,12,2,2009
-7.14,130.16,201,4.6,12,2,2009
-20.64,64.64,13,5.1,12,2,2009
3.55,126.69,53,4.8,12,2,2009
-9.26,118.92,10,3.9,12,2,2009
-2.9,119.73,10,3.9,12,2,2009
0.2,124.93,27,4.3,12,2,2009
-2.99,135.47,41,4.7,12,2,2009
-2.89,119.69,10,3.1,12,2,2009
-7.73,118.36,10,3.4,12,2,2009
-1.33,99.34,10,3.9,12,2,2009
-2.86,119.7,27,2.4,12,2,2009
-0.63,121.44,15,2.6,12,2,2009
1.13,127,17,3.9,12,2,2009
12.32,125.5,147,5.0,12,2,2009
-18.22,-179.98,692,5.5,12,2,2009
5.33,127,365,5.1,12,2,2009
5.14,125.92,10,4.5,12,2,2009
-9.21,112.77,16,3.4,12,2,2009
-8.3,121.04,21,4.1,12,2,2009
0.69,122.22,78,2.6,12,2,2009
-2.37,128.99,30,3.9,12,3,2009
53.55,-166.05,114,5.5,12,3,2009
2.01,96.86,10,3.8,12,3,2009
-2.07,100.46,11,4.8,12,3,2009
-32.29,78.81,86,5.0,12,3,2009
-0.79,99.67,10,3.7,12,3,2009
-1.45,123.42,10,4.0,12,3,2009
5.31,126.45,53,5.1,12,3,2009
-7.93,118.85,10,4.0,12,3,2009
-10.22,118.89,130,4.1,12,3,2009
0.24,100.2,119,3.7,12,3,2009
-0.01,122.97,63,3.0,12,3,2009
-18.57,-174.23,162,5.3,12,3,2009
0.98,122.13,21,2.8,12,3,2009
4.1,126.66,57,5.0,12,3,2009
2.74,95.41,28,4.0,12,3,2009
-4.72,101.81,29,4.4,12,3,2009
-5.26,102.81,11,3.7,12,3,2009
-2.77,67.96,10,5.2,12,3,2009
-29.55,77.48,178,4.9,12,4,2009
4.05,126.53,10,4.8,12,4,2009
0.16,122.99,10,2.8,12,4,2009
-6.62,103.47,13,3.3,12,4,2009
-8.01,117.38,285,4.0,12,4,2009
-3.47,122.98,72,3.9,12,4,2009
2.34,130.26,119,4.9,12,4,2009
-9.35,115.52,49,4.1,12,5,2009
3.41,123.26,19,4.1,12,5,2009
1.24,121.11,10,4.0,12,5,2009
-7.96,118.91,29,4.3,12,5,2009
3.19,125.87,41,3.9,12,5,2009
-6.08,105.34,10,3.2,12,5,2009
0.48,126.18,51,5.1,12,5,2009
-8.63,113,80,3.1,12,5,2009
1.25,123.06,10,4.3,12,5,2009
-17.97,-178.46,596,5.3,12,5,2009
0.19,123.94,21,3.3,12,5,2009
-14.79,142.51,10,5.4,12,5,2009
-31.63,123.25,10,5.7,12,5,2009
-6.24,119.14,404,3.8,12,5,2009
-8.23,107.98,10,4.2,12,6,2009
3.1,125.69,47,4.6,12,6,2009
0.15,97.08,20,4.8,12,6,2009
35.6,77.36,51,5.4,12,6,2009
-7.83,119.15,30,4.9,12,6,2009
-7.22,108.03,109,3.1,12,6,2009
0.45,122.73,10,2.4,12,6,2009
-10.23,33.53,80,5.0,12,6,2009
-10.12,33.73,34,5.6,12,6,2009
-10.23,33.68,125,5.1,12,6,2009
-11.3,31.6,179,5.0,12,6,2009
1.95,126.72,10,4.2,12,6,2009
-0.07,123.2,139,3.7,12,7,2009
-9.76,33.3,105,4.8,12,7,2009
3.64,126.38,30,4.5,12,7,2009
-6.73,103.96,20,3.8,12,7,2009
6.57,123.8,33,4.9,12,7,2009
1.24,126.41,94,4.2,12,7,2009
-9.59,32.91,22,5.2,12,7,2009
20.17,121.1,30,4.8,12,7,2009
-9.02,110.6,35,3.3,12,7,2009
-3.37,123.14,113,3.6,12,7,2009
-5.36,102.64,23,4.3,12,7,2009
-18.79,-177.83,558,5.0,12,7,2009
0.09,96.95,12,5.0,12,7,2009
-8.29,107.26,18,3.6,12,7,2009
0.05,97.04,29,4.7,12,7,2009
0.82,124.49,181,3.7,12,7,2009
-5.03,102.98,17,4.9,12,8,2009
5.3,126.34,36,4.7,12,8,2009
2,126.45,11,4.5,12,8,2009
-8.71,112.83,117,2.7,12,8,2009
-8.03,107.37,9,3.4,12,8,2009
0.14,98.77,13,3.6,12,8,2009
-0.86,121.48,43,3.0,12,8,2009
-9.99,33.62,10,5.6,12,8,2009
5.77,126.14,77,5.3,12,8,2009
-7.63,116.15,329,4.2,12,8,2009
-3.52,127.52,15,3.5,12,8,2009
0.87,121.88,44,2.7,12,8,2009
1.19,126.34,17,4.8,12,8,2009
-0.72,101.53,18,3.5,12,8,2009
-5.09,129.92,184,4.7,12,8,2009
-1.24,120.44,29,3.3,12,8,2009
-6.41,103.62,17,3.8,12,8,2009
-1.41,99.32,21,4.3,12,8,2009
-1.23,99.39,12,3.7,12,8,2009
-2.16,119.01,14,4.8,12,9,2009
14.46,56.35,10,4.6,12,9,2009
51.6,-177.15,276,5.2,12,9,2009
1.23,124.81,732,4.6,12,9,2009
-14.14,113.61,10,5.0,12,9,2009
1.19,99.8,173,5.1,12,9,2009
-53.94,-134.55,85,4.9,12,9,2009
0.98,122.12,11,3.8,12,9,2009
-22.32,170.96,84,6.7,12,9,2009
2.47,99.1,164,4.2,12,9,2009
0.2,124.46,25,4.0,12,9,2009
-0.21,123.05,40,4.4,12,9,2009
-6.55,104.55,26,3.0,12,9,2009
1.2,122.3,10,2.6,12,9,2009
1.15,123,281,2.7,12,9,2009
-9.28,121.54,109,3.9,12,9,2009
2.07,126.34,10,4.6,12,9,2009
1.46,126.54,52,4.5,12,9,2009
2.75,96.09,10,5.7,12,9,2009
-0.53,123.07,10,2.9,12,9,2009
55.17,154.14,620,5.7,12,10,2009
-1.55,100.9,10,4.3,12,10,2009
-2.56,101.74,10,4.5,12,10,2009
-8.81,108.73,34,3.0,12,10,2009
-0.42,120.76,200,3.6,12,10,2009
2.16,96.61,10,3.3,12,10,2009
-4.9,132.1,180,5.7,12,10,2009
-0.71,123.43,10,3.7,12,10,2009
5.03,126.41,66,4.8,12,10,2009
3.07,95.93,56,3.9,12,10,2009
-8.32,108.57,39,3.0,12,10,2009
-1.39,131.11,10,4.1,12,10,2009
6.7,126.41,74,5.2,12,10,2009
5.22,126.47,15,4.8,12,10,2009
-9.27,111.2,10,4.2,12,10,2009
-0.6,123.26,10,3.4,12,10,2009
2.89,126.53,20,4.6,12,10,2009
-9.59,117.82,65,4.0,12,10,2009
-0.46,100.68,87,3.2,12,10,2009
-1,127.7,18,3.5,12,10,2009
-7.82,117.58,34,3.5,12,10,2009
-3.2,127.19,42,2.8,12,10,2009
-9.55,115.61,51,3.1,12,10,2009
-2.7,121.33,24,2.9,12,10,2009
-2.3,121.22,10,3.2,12,10,2009
-8.46,110.78,10,3.2,12,10,2009
-4.83,102.79,22,2.9,12,10,2009
-7.23,108.98,10,2.5,12,11,2009
-9.16,109.86,10,3.4,12,11,2009
-12.73,166.06,157,5.3,12,11,2009
-9.75,33.38,10,4.9,12,11,2009
-1.16,97.51,10,5.0,12,11,2009
-9.2,111.37,24,4.2,12,11,2009
-4.35,101.9,15,3.4,12,11,2009
10.31,120.8,514,4.6,12,11,2009
2.43,123.1,529,4.3,12,11,2009
1.1,98.32,10,3.5,12,11,2009
-2.37,126.94,13,4.8,12,11,2009
-4.93,102.87,22,4.0,12,11,2009
-8.53,117.27,92,4.6,12,11,2009
-1.5,129.31,203,3.5,12,11,2009
-4.91,131.42,53,5.0,12,11,2009
2.39,126.28,50,4.6,12,11,2009
-6.92,107.56,26,3.4,12,11,2009
-3.04,138.88,10,4.5,12,11,2009
-8.35,116.3,301,3.7,12,12,2009
4.94,126.17,10,4.7,12,12,2009
-9.96,33.64,10,5.5,12,12,2009
-4.8,103.09,52,3.4,12,12,2009
-10.81,111.69,89,3.8,12,12,2009
2.78,95.83,10,4.5,12,12,2009
-2.28,127.8,80,4.3,12,12,2009
-8.33,107.79,10,3.3,12,12,2009
-8.19,109.01,40,3.0,12,12,2009
1.86,98.02,10,3.2,12,12,2009
-7.98,107.3,20,3.1,12,12,2009
2.46,125.85,335,3.6,12,12,2009
-2.54,121,10,3.4,12,12,2009
-8.25,109,46,3.1,12,12,2009
2.82,125.54,411,3.6,12,12,2009
3.55,126.57,10,4.6,12,12,2009
2,99.25,149,4.7,12,12,2009
46.71,156.52,565,4.6,12,12,2009
-4.72,102.76,51,2.5,12,12,2009
-1.19,120.76,18,3.6,12,12,2009
-7.82,108.48,10,3.5,12,13,2009
2.21,95.75,23,4.5,12,13,2009
-10.72,119.2,34,4.8,12,13,2009
-0.19,122.86,30,2.6,12,13,2009
-1.92,119.11,20,3.0,12,13,2009
21.96,91.94,17,5.1,12,13,2009
-0.59,132.93,13,4.7,12,13,2009
-4.54,103.97,148,2.9,12,13,2009
2.15,96.26,25,3.8,12,13,2009
2.35,97.07,10,4.3,12,13,2009
-8.33,107.83,11,3.5,12,13,2009
-8.08,107.63,10,3.1,12,13,2009
-6.33,102.45,57,3.4,12,13,2009
-8.28,107.79,27,3.4,12,14,2009
-7.41,111.2,27,3.3,12,14,2009
-10.17,123.75,51,5.3,12,14,2009
-8.33,107.44,10,3.6,12,14,2009
2.23,98.07,102,2.8,12,14,2009
-0.17,124,95,4.8,12,14,2009
5.82,120.12,661,4.4,12,14,2009
-6.02,154.67,56,5.6,12,14,2009
-8.44,112.27,115,3.7,12,14,2009
-2.33,121.17,25,3.8,12,14,2009
0.04,122.89,164,4.5,12,14,2009
1.02,122.97,10,3.2,12,14,2009
-2.76,129.58,16,3.5,12,14,2009
-2.63,129.5,10,3.3,12,14,2009
-7.54,128.75,146,4.7,12,14,2009
0.44,123.58,232,4.2,12,14,2009
5.85,125.77,90,5.0,12,14,2009
-11.64,116.92,10,4.7,12,14,2009
-5.04,122.44,413,4.2,12,14,2009
-0.85,120.23,30,3.7,12,14,2009
-9.27,114.63,30,3.5,12,15,2009
-2.29,120.56,10,4.0,12,15,2009
-0.07,123,129,3.4,12,15,2009
-0.56,100.41,10,3.2,12,15,2009
2.18,96.54,10,3.1,12,15,2009
-0.29,123.09,10,3.0,12,15,2009
-8.18,111.59,96,2.5,12,15,2009
-4.16,129.43,10,2.8,12,15,2009
1.09,99.33,10,4.3,12,15,2009
2.68,122.25,262,4.4,12,15,2009
-5.52,130.04,141,4.4,12,15,2009
-2.9,139.31,10,4.2,12,15,2009
3.51,123.4,527,4.0,12,15,2009
0.28,123.45,256,3.5,12,15,2009
3.32,129.75,334,4.6,12,15,2009
1.37,122.25,10,2.7,12,15,2009
-3.21,126.99,47,3.2,12,15,2009
-8.4,118.7,10,4.7,12,15,2009
-8.81,111.59,57,2.8,12,16,2009
-9.39,119.49,80,4.3,12,16,2009
-1.42,134.06,18,3.5,12,16,2009
-0.87,122.42,10,3.3,12,16,2009
4.11,128.08,13,4.9,12,16,2009
2.26,97.05,10,2.9,12,16,2009
-5.17,131.66,95,5.1,12,16,2009
-0.9,120.22,10,3.7,12,16,2009
-31.68,177.34,571,4.8,12,16,2009
0.04,98.52,10,3.2,12,16,2009
-0.26,123.13,91,2.9,12,16,2009
-2.85,129.68,58,3.0,12,16,2009
-2.27,132.55,10,3.3,12,16,2009
1.04,97.49,10,4.3,12,16,2009
-8.48,128.73,51,4.8,12,16,2009
2.45,98.94,126,3.1,12,17,2009
36.74,-10.42,10,5.7,12,17,2009
-0.87,122.09,10,3.2,12,17,2009
-8.42,108.9,64,3.1,12,17,2009
1.19,128.32,10,4.5,12,17,2009
-8.32,108.45,21,2.8,12,17,2009
-8.33,108.47,23,3.5,12,17,2009
-4.97,102.55,22,3.7,12,17,2009
-5.28,103.65,10,2.7,12,17,2009
-3.62,140.14,10,3.8,12,17,2009
-0.36,123.18,89,3.1,12,17,2009
-9.27,118.58,10,4.7,12,17,2009
-9,112.13,35,4.5,12,17,2009
-7.37,109.11,23,2.0,12,17,2009
35.73,139.27,30,5.4,12,17,2009
-7.19,109.12,230,2.8,12,17,2009
-3.55,127.3,10,3.7,12,17,2009
-9.07,117.7,121,4.3,12,18,2009
-9.36,117.15,10,3.8,12,18,2009
-0.17,122.7,122,4.1,12,18,2009
-6.64,127.95,394,4.4,12,18,2009
-8.52,120.69,156,4.6,12,18,2009
-8.56,122.05,15,4.3,12,18,2009
31.58,140.15,313,5.0,12,18,2009
-9.14,113.96,29,3.1,12,18,2009
-2.86,127.43,10,3.5,12,18,2009
-8.11,107.37,38,3.0,12,18,2009
-8.05,107.93,23,3.2,12,18,2009
-7.54,108.35,199,3.2,12,18,2009
-2.46,100.85,63,4.5,12,18,2009
-8.18,107.36,25,3.7,12,18,2009
-2.03,129.8,10,3.4,12,19,2009
-8.32,107.66,15,4.5,12,19,2009
2.74,95.78,10,2.9,12,19,2009
23.68,121.71,53,6.5,12,19,2009
2.59,95.9,10,5.4,12,19,2009
2.13,93.86,23,4.6,12,19,2009
2.2,96.28,29,4.2,12,19,2009
-8.15,107.4,20,3.6,12,19,2009
-0.66,122.6,10,3.4,12,19,2009
-9.73,113.88,10,3.3,12,19,2009
-1.86,141.16,10,5.1,12,19,2009
-5.17,128.71,288,3.1,12,19,2009
-10.11,33.58,10,6.1,12,19,2009
1.23,121.6,11,3.8,12,20,2009
4.8,96.06,10,4.1,12,20,2009
-4.58,133.34,92,4.9,12,20,2009
-7.91,108.91,22,2.9,12,20,2009
-0.71,132.99,12,4.1,12,20,2009
-0.06,123.64,123,4.2,12,20,2009
-0.22,124.65,30,5.1,12,20,2009
-7.57,117.89,10,3.8,12,21,2009
-8.83,116.97,127,4.8,12,21,2009
5.45,126.38,66,5.0,12,21,2009
-8.69,117.39,112,4.4,12,21,2009
-8.1,107.09,10,2.7,12,21,2009
0.11,123.98,126,3.4,12,21,2009
0.42,125.52,48,4.8,12,21,2009
-1.06,132.07,10,3.4,12,21,2009
16.64,120.82,76,5.0,12,21,2009
-6.05,103.82,32,3.6,12,21,2009
-8.77,115.59,84,2.7,12,22,2009
-9.55,115.35,24,3.5,12,22,2009
-22.38,167.56,361,4.6,12,22,2009
1.79,127.23,112,5.1,12,22,2009
2.29,126.96,10,4.5,12,22,2009
-5.81,102.98,30,2.9,12,22,2009
1.27,121.82,10,2.8,12,22,2009
-2.54,120.84,10,3.0,12,22,2009
2.17,96.2,13,3.0,12,22,2009
2.2,96.22,20,2.8,12,22,2009
-5.16,104.73,158,2.5,12,22,2009
-5.84,103.37,10,3.3,12,22,2009
-3.64,123.35,102,4.3,12,22,2009
2.65,128.11,10,4.5,12,22,2009
-17.76,-174.88,243,5.2,12,22,2009
0.68,115.8,10,4.8,12,22,2009
-7.91,111.49,108,4.4,12,22,2009
-8.61,115.34,10,2.2,12,22,2009
